2000 
    Freq test
14716.3   0.392005
14726.8   0.220782
14737.2   0.198264
14747.7   0.374617
14758.2   0.25169
14768.7   0.188872
14779.2   0.3464
14789.7   0.277794
14800.3   0.18662
14810.8   0.329191
14821.3   0.292302
14831.9   0.187211
14842.4   0.327851
14853   0.292404
14863.5   0.189208
14874.1   0.342915
14884.7   0.278189
14895.3   0.193909
14905.9   0.372688
14916.5   0.252984
14927.1   0.205644
14937.7   0.404255
14948.3   0.22447
14959   0.232864
14969.6   0.400304
14980.2   0.203027
14990.9   0.289675
15001.6   0.335581
15012.2   0.199576
15022.9   0.381736
15033.6   0.2556
15044.3   0.229452
15055   0.418453
15065.7   0.210155
15076.4   0.321082
15087.1   0.312925
15097.9   0.217229
15108.6   0.435724
15119.4   0.225628
15130.1   0.307955
15140.9   0.336028
15151.6   0.223247
15162.4   0.448483
15173.2   0.228811
15184   0.341504
15194.8   0.314404
15205.6   0.246368
15216.4   0.445916
15227.2   0.226734
15238.1   0.428543
15248.9   0.265502
15259.8   0.316634
15270.6   0.3614
15281.5   0.253602
15292.3   0.469956
15303.2   0.240169
15314.1   0.471078
15325   0.263683
15335.9   0.387072
15346.8   0.320385
15357.7   0.315546
15368.6   0.403502
15379.6   0.277209
15390.5   0.485878
15401.5   0.264098
15412.4   0.526727
15423.4   0.268271
15434.4   0.516016
15445.3   0.284463
15456.3   0.479917
15467.3   0.308643
15478.3   0.443264
15489.3   0.336975
15500.3   0.416011
15511.4   0.365611
15522.4   0.39956
15533.4   0.391065
15544.5   0.392725
15555.5   0.410676
15566.6   0.394244
15577.7   0.422801
15588.8   0.403573
15599.9   0.426751
15611   0.421106
15622.1   0.422753
15633.2   0.448175
15644.3   0.412079
15655.4   0.486724
15666.6   0.397229
15677.7   0.538058
15688.8   0.381905
15700   0.599179
15711.2   0.370743
15722.3   0.655614
15733.5   0.369147
15744.7   0.677542
15755.9   0.383708
15767.1   0.640326
15778.3   0.423356
15789.6   0.559383
15800.8   0.499583
15812   0.477738
15823.3   0.61578
15834.5   0.426477
15845.8   0.721562
15857.1   0.4198
15868.4   0.702064
15879.6   0.470957
15890.9   0.575838
15902.2   0.596599
15913.6   0.474156
15924.9   0.748384
15936.2   0.45124
15947.5   0.722127
15958.9   0.525559
15970.2   0.56019
15981.6   0.703159
15993   0.474795
16004.3   0.78318
16015.7   0.518342
16027.1   0.608465
16038.5   0.703881
16049.9   0.493545
16061.3   0.796857
16072.8   0.546805
16084.2   0.59523
16095.6   0.763896
16107.1   0.502189
16118.5   0.754445
16130   0.625081
16141.5   0.540358
16153   0.830317
16164.4   0.542312
16175.9   0.62541
16187.4   0.781007
16199   0.514829
16210.5   0.718249
16222   0.699766
16233.6   0.51682
16245.1   0.784076
16256.7   0.63939
16268.2   0.528189
16279.8   0.814194
16291.4   0.604768
16303   0.535168
16314.6   0.820351
16326.2   0.590568
16337.8   0.530385
16349.4   0.812375
16361   0.594676
16372.7   0.513284
16384.3   0.786542
16396   0.620655
16407.6   0.490257
16419.3   0.728474
16431   0.675204
16442.7   0.47428
16454.4   0.633284
16466.1   0.751621
16477.8   0.48458
16489.5   0.527274
16501.2   0.781667
16513   0.547895
16524.7   0.453273
16536.5   0.666985
16548.2   0.681386
16560   0.446623
16571.8   0.497409
16583.6   0.744767
16595.4   0.547139
16607.2   0.415226
16619   0.553306
16630.8   0.721058
16642.6   0.472665
16654.5   0.404218
16666.3   0.577489
16678.2   0.680854
16690   0.439519
16701.9   0.388946
16713.8   0.555719
16725.7   0.667638
16737.6   0.436245
16749.5   0.36572
16761.4   0.490288
